"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Power from Storage and Gas CC to Storage (MW)"
"1","7728",0.00000,0.00000,15654.13205,0.00000,0.00000
"1","7729",0.00000,0.00000,15218.00733,0.00000,0.00000
"1","7730",0.00000,0.00000,17265.03685,0.00000,0.00000
"1","7731",0.00000,0.00000,15598.95430,0.00000,0.00000
"1","7732",0.00000,0.00000,16663.76858,0.00000,0.00000
"1","7733",0.00000,0.00000,16934.69439,0.00000,0.00000
"1","7734",27.71502,0.00000,18381.88061,0.00000,0.00000
"1","7735",7392.64535,0.00000,20354.75496,0.00000,0.00000
"1","7736",16494.43309,0.00000,18263.39717,0.00000,0.00000
"1","7737",17222.04465,0.00000,18057.36420,0.00000,0.00000
"1","7738",15700.97848,0.00000,17515.08845,0.00000,0.00000
"1","7739",15393.86747,0.00000,18394.44771,0.00000,0.00000
"1","7740",14826.46836,0.00000,19630.23706,0.00000,0.00000
"1","7741",16008.40120,0.00000,20803.20488,0.00000,0.00000
"1","7742",15697.60420,0.00000,20076.15030,0.00000,0.00000
"1","7743",12700.38295,0.00000,20533.18845,0.00000,0.00000
"1","7744",3212.41463,0.00000,19370.63207,0.00000,0.00000
"1","7745",0.00000,0.00000,20185.84348,0.00000,0.00000
"1","7746",0.00000,0.00000,25419.63621,0.00000,0.00000
"1","7747",0.00000,0.00000,27881.95195,0.00000,0.00000
"1","7748",0.00000,0.00000,30077.99995,0.00000,0.00000
"1","7749",0.00000,0.00000,26838.22600,0.00000,0.00000
"1","7750",0.00000,0.00000,26269.35395,0.00000,0.00000
"1","7751",0.00000,0.00000,25163.06080,0.00000,0.00000
"1","7752",0.00000,0.00000,22899.60173,0.00000,0.00000
"1","7753",0.00000,0.00000,20522.45968,0.00000,0.00000
"1","7754",0.00000,0.00000,19856.12261,0.00000,0.00000
"1","7755",0.00000,0.00000,19317.80036,0.00000,0.00000
"1","7756",0.00000,0.00000,19274.10701,0.00000,0.00000
"1","7757",0.00000,0.00000,19489.27211,0.00000,0.00000
"1","7758",15.55782,0.00000,21207.62347,0.00000,0.00000
"1","7759",7486.44231,0.00000,22156.25906,0.00000,0.00000
"1","7760",17031.66856,0.00000,22656.80422,0.00000,0.00000
"1","7761",18256.71612,0.00000,21918.33472,0.00000,0.00000
"1","7762",17226.80168,0.00000,21095.62467,0.00000,0.00000
"1","7763",16413.86399,0.00000,17711.67912,0.00000,0.00000
"1","7764",16573.30872,0.00000,15564.38565,0.00000,0.00000
"1","7765",17480.95941,0.00000,15377.78587,0.00000,0.00000
"1","7766",17992.94590,0.00000,16221.04100,0.00000,0.00000
"1","7767",14351.94355,0.00000,17071.68575,0.00000,0.00000
"1","7768",3368.85275,0.00000,19125.37293,0.00000,0.00000
"1","7769",0.00000,0.00000,22773.17448,0.00000,0.00000
"1","7770",0.00000,0.00000,22412.31541,0.00000,0.00000
"1","7771",0.00000,0.00000,22099.02747,0.00000,0.00000
"1","7772",0.00000,0.00000,22347.20625,0.00000,0.00000
"1","7773",0.00000,0.00000,18444.47217,0.00000,0.00000
"1","7774",0.00000,0.00000,15371.29368,0.00000,0.00000
"1","7775",0.00000,0.00000,16058.77541,0.00000,0.00000
"1","7776",0.00000,0.00000,15654.62946,0.00000,0.00000
"1","7777",0.00000,0.00000,15866.58026,0.00000,0.00000
"1","7778",0.00000,0.00000,16142.42796,0.00000,0.00000
"1","7779",0.00000,0.00000,16522.37419,0.00000,0.00000
"1","7780",0.00000,0.00000,17276.56137,0.00000,0.00000
"1","7781",0.00000,0.00000,18733.38374,0.00000,0.00000
"1","7782",0.00000,0.00000,19463.92435,0.00000,0.00000
"1","7783",7256.17912,0.00000,20539.39317,0.00000,0.00000
"1","7784",16739.15276,0.00000,19549.90179,3330.89745,0.00000
"1","7785",18017.22456,0.00000,18282.21421,2801.87401,0.00000
"1","7786",17097.64330,0.00000,19041.24237,879.05883,0.00000
"1","7787",16282.45364,0.00000,20074.39848,0.00000,0.00000
"1","7788",16472.53711,0.00000,22325.73791,1878.85167,0.00000
"1","7789",17421.41638,0.00000,21698.80142,0.00000,0.00000
"1","7790",17313.41117,638.15678,21826.65026,0.00000,0.00000
"1","7791",14341.13865,0.00000,18650.23257,0.00000,0.00000
"1","7792",3331.87221,0.00000,20213.88354,0.00000,0.00000
"1","7793",0.00000,0.00000,24115.21220,0.00000,0.00000
"1","7794",0.00000,0.00000,24030.26433,0.00000,0.00000
"1","7795",0.00000,0.00000,27745.57478,0.00000,0.00000
"1","7796",0.00000,0.00000,34562.28392,0.00000,0.00000
"1","7797",0.00000,0.00000,33612.80471,0.00000,0.00000
"1","7798",0.00000,0.00000,34324.72533,0.00000,0.00000
"1","7799",0.00000,0.00000,34912.41074,2178.09588,0.00000
"1","7800",0.00000,0.00000,36474.21602,1620.63462,0.00000
"1","7801",0.00000,0.00000,35529.24005,1171.59314,0.00000
"1","7802",0.00000,0.00000,34666.51471,1439.80755,0.00000
"1","7803",0.00000,0.00000,31522.05989,358.96604,0.00000
"1","7804",0.00000,0.00000,26837.87113,0.00000,0.00000
"1","7805",0.00000,0.00000,25715.90987,0.00000,0.00000
"1","7806",0.00000,0.00000,26223.19937,0.00000,0.00000
"1","7807",7128.68502,0.00000,25054.91170,0.00000,0.00000
"1","7808",16891.74317,0.00000,19707.37957,7625.25872,0.00000
"1","7809",18389.79186,0.00000,18207.41238,6072.68089,0.00000
"1","7810",17369.46859,0.00000,18518.26182,5675.01872,0.00000
"1","7811",15987.04157,0.00000,19590.62213,4375.62362,0.00000
"1","7812",16556.99555,0.00000,19358.27256,5032.53421,0.00000
"1","7813",17446.43433,0.00000,21597.29788,3726.64304,0.00000
"1","7814",17919.30667,0.00000,21694.87100,3963.68422,0.00000
"1","7815",14021.58672,0.00000,24820.11207,120.65316,0.00000
"1","7816",3082.09325,0.00000,24255.48492,0.00000,0.00000
"1","7817",0.00000,0.00000,24272.31193,0.00000,0.00000
"1","7818",0.00000,0.00000,26372.70854,0.00000,0.00000
"1","7819",0.00000,0.00000,25162.93834,0.00000,0.00000
"1","7820",0.00000,0.00000,21630.44205,0.00000,0.00000
"1","7821",0.00000,0.00000,18994.45226,0.00000,0.00000
"1","7822",0.00000,0.00000,17471.10744,0.00000,0.00000
"1","7823",0.00000,0.00000,15917.84493,0.00000,0.00000
"1","7824",0.00000,0.00000,18552.69149,0.00000,0.00000
"1","7825",0.00000,0.00000,26799.36428,0.00000,0.00000
"1","7826",0.00000,0.00000,26022.13990,0.00000,0.00000
"1","7827",0.00000,0.00000,25835.21194,0.00000,0.00000
"1","7828",0.00000,0.00000,25500.56895,0.00000,0.00000
"1","7829",0.00000,0.00000,25526.04880,0.00000,0.00000
"1","7830",0.00000,0.00000,24803.88876,0.00000,0.00000
"1","7831",6634.98456,0.00000,19281.00581,0.00000,0.00000
"1","7832",16187.10541,0.00000,18346.68598,0.00000,0.00000
"1","7833",17889.57984,0.00000,16490.10339,0.00000,0.00000
"1","7834",16946.15280,0.00000,10655.10461,0.00000,0.00000
"1","7835",15978.43431,0.00000,11739.63542,0.00000,0.00000
"1","7836",16078.84042,0.00000,12155.82630,0.00000,0.00000
"1","7837",17012.82051,0.00000,13358.34300,0.00000,0.00000
"1","7838",17530.25901,0.00000,14978.57801,0.00000,0.00000
"1","7839",13714.26756,0.00000,15524.17708,0.00000,0.00000
"1","7840",3032.07364,0.00000,15372.67937,0.00000,0.00000
"1","7841",0.00000,0.00000,16187.80832,0.00000,0.00000
"1","7842",0.00000,0.00000,16217.76658,0.00000,0.00000
"1","7843",0.00000,0.00000,18059.43149,0.00000,0.00000
"1","7844",0.00000,0.00000,16996.88262,0.00000,0.00000
"1","7845",0.00000,0.00000,17157.57136,0.00000,0.00000
"1","7846",0.00000,0.00000,16436.25228,0.00000,0.00000
"1","7847",0.00000,0.00000,15956.58438,0.00000,0.00000
"1","7848",0.00000,0.00000,15163.46684,0.00000,0.00000
"1","7849",0.00000,0.00000,14718.52101,0.00000,0.00000
"1","7850",0.00000,0.00000,14217.31686,0.00000,0.00000
"1","7851",0.00000,0.00000,13511.87368,0.00000,0.00000
"1","7852",0.00000,0.00000,13036.89131,0.00000,0.00000
"1","7853",0.00000,0.00000,12949.10735,0.00000,0.00000
"1","7854",0.00000,0.00000,12803.72886,0.00000,0.00000
"1","7855",6774.74183,0.00000,12499.38833,0.00000,0.00000
"1","7856",16803.17862,0.00000,12843.37406,0.00000,0.00000
"1","7857",18372.13044,0.00000,13252.29023,0.00000,0.00000
"1","7858",17227.54568,0.00000,12403.86018,0.00000,0.00000
"1","7859",16207.05779,0.00000,11997.52244,0.00000,0.00000
"1","7860",16269.46051,0.00000,12186.94369,0.00000,0.00000
"1","7861",17201.76132,0.00000,12515.09669,0.00000,0.00000
"1","7862",17726.79045,0.00000,12800.32720,0.00000,0.00000
"1","7863",13973.41785,0.00000,12913.94749,0.00000,0.00000
"1","7864",3046.12987,0.00000,14174.85403,0.00000,0.00000
"1","7865",0.00000,0.00000,13863.41400,0.00000,0.00000
"1","7866",0.00000,0.00000,14494.87583,0.00000,0.00000
"1","7867",0.00000,0.00000,12402.48312,0.00000,0.00000
"1","7868",0.00000,0.00000,12951.29740,0.00000,0.00000
"1","7869",0.00000,0.00000,13579.52465,0.00000,0.00000
"1","7870",0.00000,0.00000,12306.93400,0.00000,0.00000
"1","7871",0.00000,0.00000,11533.82207,0.00000,0.00000
"1","7872",0.00000,0.00000,11535.44052,0.00000,0.00000
"1","7873",0.00000,0.00000,10996.40137,0.00000,0.00000
"1","7874",0.00000,0.00000,10765.89659,0.00000,0.00000
"1","7875",0.00000,0.00000,10383.71579,0.00000,0.00000
"1","7876",0.00000,0.00000,9953.53827,0.00000,0.00000
"1","7877",0.00000,0.00000,9627.30162,0.00000,0.00000
"1","7878",0.00000,0.00000,9350.57820,0.00000,0.00000
"1","7879",6575.28992,0.00000,8467.67712,0.00000,0.00000
"1","7880",16374.51777,0.00000,8212.46137,0.00000,0.00000
"1","7881",17962.64245,0.00000,7582.24226,0.00000,0.00000
"1","7882",16874.93273,0.00000,5785.86637,0.00000,0.00000
"1","7883",15879.86970,0.00000,5275.98648,0.00000,0.00000
"1","7884",15945.89992,0.00000,5693.66785,0.00000,0.00000
"1","7885",16854.89379,0.00000,5640.37365,0.00000,0.00000
"1","7886",17335.81166,0.00000,6574.90455,0.00000,0.00000
"1","7887",13644.65439,0.00000,7470.09590,0.00000,0.00000
"1","7888",2910.39819,0.00000,9726.16657,0.00000,0.00000
"1","7889",0.00000,0.00000,11033.69300,0.00000,0.00000
"1","7890",0.00000,0.00000,11354.82220,0.00000,0.00000
"1","7891",0.00000,0.00000,11554.21101,0.00000,0.00000
"1","7892",0.00000,0.00000,11915.13519,0.00000,0.00000
"1","7893",0.00000,0.00000,12616.84443,0.00000,0.00000
"1","7894",0.00000,0.00000,12934.28900,0.00000,0.00000
"1","7895",0.00000,0.00000,12964.35617,0.00000,0.00000
"1","7896",0.00000,0.00000,13458.96215,0.00000,0.00000
"1","7897",0.00000,0.00000,12895.01579,0.00000,0.00000
"1","7898",0.00000,0.00000,12132.09108,0.00000,0.00000
"1","7899",0.00000,0.00000,10050.52511,0.00000,0.00000
"1","7900",0.00000,0.00000,8394.85335,0.00000,0.00000
"1","7901",0.00000,0.00000,8217.61799,0.00000,0.00000
"1","7902",0.00000,0.00000,8615.79545,0.00000,0.00000
"1","7903",6156.27275,0.00000,8580.83627,0.00000,0.00000
"1","7904",15794.61386,0.00000,7306.42104,0.00000,0.00000
"1","7905",17600.94302,0.00000,5388.96868,0.00000,0.00000
"1","7906",16636.64186,0.00000,3361.52124,0.00000,0.00000
"1","7907",15671.81874,0.00000,2356.86298,0.00000,0.00000
"1","7908",15806.31236,0.00000,2405.26224,0.00000,0.00000
"1","7909",16824.03272,0.00000,3366.50991,0.00000,0.00000
"1","7910",17342.78015,0.00000,4254.11695,0.00000,0.00000
"1","7911",13495.91570,0.00000,4969.56049,0.00000,0.00000
"1","7912",2890.91633,0.00000,5728.97448,0.00000,0.00000
"1","7913",0.00000,0.00000,7663.60821,0.00000,0.00000
"1","7914",0.00000,0.00000,6055.44046,0.00000,0.00000
"1","7915",0.00000,0.00000,3988.95757,0.00000,0.00000
"1","7916",0.00000,0.00000,3634.68283,0.00000,0.00000
"1","7917",0.00000,0.00000,4128.86381,0.00000,0.00000
"1","7918",0.00000,0.00000,3944.15822,0.00000,0.00000
"1","7919",0.00000,0.00000,3965.63355,0.00000,0.00000
"1","7920",0.00000,0.00000,4202.41558,0.00000,0.00000
"1","7921",0.00000,0.00000,4451.74755,0.00000,0.00000
"1","7922",0.00000,0.00000,4813.67940,0.00000,0.00000
"1","7923",0.00000,0.00000,4088.64189,0.00000,0.00000
"1","7924",0.00000,0.00000,4203.72447,0.00000,0.00000
"1","7925",0.00000,0.00000,4917.42514,0.00000,0.00000
"1","7926",0.00000,0.00000,5672.17251,0.00000,0.00000
"1","7927",6009.23034,0.00000,5993.80616,0.00000,0.00000
"1","7928",15857.06485,0.00000,6087.00707,0.00000,0.00000
"1","7929",17829.17615,0.00000,5389.88326,0.00000,0.00000
"1","7930",16893.61027,0.00000,4904.96292,0.00000,0.00000
"1","7931",15985.91662,0.00000,4515.52042,0.00000,0.00000
"1","7932",16104.50786,0.00000,5516.15390,0.00000,0.00000
"1","7933",17102.62085,0.00000,6666.43598,0.00000,0.00000
"1","7934",17280.13756,0.00000,7442.72793,0.00000,0.00000
"1","7935",13446.95591,0.00000,8056.51573,0.00000,0.00000
"1","7936",2864.37394,0.00000,10096.98280,0.00000,0.00000
"1","7937",0.00000,0.00000,11174.31565,0.00000,0.00000
"1","7938",0.00000,0.00000,11135.02308,0.00000,0.00000
"1","7939",0.00000,0.00000,11352.66300,0.00000,0.00000
"1","7940",0.00000,0.00000,12010.39097,0.00000,0.00000
"1","7941",0.00000,0.00000,12946.56637,0.00000,0.00000
"1","7942",0.00000,0.00000,13342.48466,0.00000,0.00000
"1","7943",0.00000,0.00000,13476.12870,0.00000,0.00000
"1","7944",0.00000,0.00000,14223.59056,0.00000,0.00000
"1","7945",0.00000,0.00000,15162.08507,0.00000,0.00000
"1","7946",0.00000,0.00000,15765.11879,0.00000,0.00000
"1","7947",0.00000,0.00000,16208.76518,0.00000,0.00000
"1","7948",0.00000,0.00000,16442.54780,0.00000,0.00000
"1","7949",0.00000,0.00000,17353.16666,0.00000,0.00000
"1","7950",0.00000,0.00000,17451.49405,0.00000,0.00000
"1","7951",2041.79256,0.00000,17944.49339,0.00000,0.00000
"1","7952",9080.18984,0.00000,18168.52759,0.00000,0.00000
"1","7953",11458.37480,0.00000,18134.38128,0.00000,0.00000
"1","7954",12848.37271,0.00000,16815.56555,0.00000,0.00000
"1","7955",12749.95392,0.00000,16931.17767,0.00000,0.00000
"1","7956",12595.96000,0.00000,19610.68993,0.00000,0.00000
"1","7957",12614.26955,0.00000,21059.28058,0.00000,0.00000
"1","7958",11962.96399,0.00000,21225.87858,0.00000,0.00000
"1","7959",6116.23426,0.00000,19898.17789,0.00000,0.00000
"1","7960",1212.09461,0.00000,18603.14773,0.00000,0.00000
"1","7961",0.00000,0.00000,17954.94639,0.00000,0.00000
"1","7962",0.00000,0.00000,17397.31486,0.00000,0.00000
"1","7963",0.00000,0.00000,17048.74796,0.00000,0.00000
"1","7964",0.00000,0.00000,16644.34555,0.00000,0.00000
"1","7965",0.00000,0.00000,16664.74278,0.00000,0.00000
"1","7966",0.00000,0.00000,15947.64019,0.00000,0.00000
"1","7967",0.00000,0.00000,15610.11949,0.00000,0.00000
"1","7968",0.00000,0.00000,15905.90247,0.00000,0.00000
"1","7969",0.00000,0.00000,17020.76877,0.00000,0.00000
"1","7970",0.00000,0.00000,18303.84451,0.00000,0.00000
"1","7971",0.00000,0.00000,17561.03594,0.00000,0.00000
"1","7972",0.00000,0.00000,18723.88333,0.00000,0.00000
"1","7973",0.00000,0.00000,17337.62897,0.00000,0.00000
"1","7974",0.00000,0.00000,18101.95328,0.00000,0.00000
"1","7975",3617.51179,0.00000,21061.22189,0.00000,0.00000
"1","7976",10867.85907,0.00000,16379.12742,10370.01600,0.00000
"1","7977",16152.66046,0.00000,10949.91838,18872.52223,0.00000
"1","7978",16515.83553,0.00000,10206.09342,16632.96855,0.00000
"1","7979",15507.02886,0.00000,11109.69448,23505.19840,0.00000
"1","7980",14252.63220,0.00000,12311.37383,23518.78825,0.00000
"1","7981",14018.02944,0.00000,12345.50233,21792.13261,0.00000
"1","7982",10169.29626,0.00000,16582.10707,22002.31180,0.00000
"1","7983",11549.07659,0.00000,15202.11572,21861.37270,0.00000
"1","7984",2640.61673,0.00000,24097.12507,12110.82954,0.00000
"1","7985",0.00000,0.00000,28597.31875,10939.99853,0.00000
"1","7986",0.00000,0.00000,30452.72602,9769.60996,0.00000
"1","7987",0.00000,0.00000,30641.63272,6331.49950,0.00000
"1","7988",0.00000,0.00000,30381.52336,5440.00939,0.00000
"1","7989",0.00000,0.00000,30462.11597,5016.12580,0.00000
"1","7990",0.00000,0.00000,30119.82001,252.37211,0.00000
"1","7991",0.00000,0.00000,28647.36128,1238.10507,0.00000
"1","7992",0.00000,0.00000,27454.37603,4768.82039,0.00000
"1","7993",0.00000,0.00000,26359.45097,4138.55484,0.00000
"1","7994",0.00000,0.00000,26006.78702,6043.33251,0.00000
"1","7995",0.00000,0.00000,25487.20573,5688.91151,0.00000
"1","7996",0.00000,0.00000,25097.71240,6012.17469,0.00000
"1","7997",0.00000,0.00000,25087.06660,4226.13638,0.00000
"1","7998",0.00000,0.00000,28716.80753,5974.44429,0.00000
"1","7999",1697.75154,0.00000,24292.97089,11375.58284,0.00000
"1","8000",6727.08920,0.00000,19598.40281,15703.31274,0.00000
"1","8001",10441.88728,0.00000,16460.87420,15491.46743,0.00000
"1","8002",67.28214,10140.56830,31330.26730,0.00000,0.00000
"1","8003",0.00000,10083.39286,30874.67178,518.35698,0.00000
"1","8004",11533.29833,0.00000,20092.53887,12369.52355,0.00000
"1","8005",11432.97388,0.00000,20581.73722,11284.19247,0.00000
"1","8006",12923.75901,0.00000,23201.13053,7563.65024,0.00000
"1","8007",8595.61852,0.00000,23955.44343,7092.92542,0.00000
"1","8008",1052.73363,853.37619,28314.33828,0.00000,0.00000
"1","8009",0.00000,0.00000,27989.37132,0.00000,0.00000
"1","8010",0.00000,0.00000,28459.76973,0.00000,0.00000
"1","8011",0.00000,0.00000,29493.63568,0.00000,0.00000
"1","8012",0.00000,0.00000,30783.00557,0.00000,0.00000
"1","8013",0.00000,0.00000,29415.35282,0.00000,0.00000
"1","8014",0.00000,0.00000,30122.60978,0.00000,0.00000
"1","8015",0.00000,0.00000,31671.89974,649.17146,0.00000
"1","8016",0.00000,0.00000,30258.01167,3475.30215,0.00000
"1","8017",0.00000,0.00000,29203.16831,1452.50203,0.00000
"1","8018",0.00000,0.00000,28584.24570,989.40444,0.00000
"1","8019",0.00000,0.00000,28238.72450,2952.75267,0.00000
"1","8020",0.00000,0.00000,28061.93836,2393.85040,0.00000
"1","8021",0.00000,0.00000,27873.43251,4630.22059,0.00000
"1","8022",0.00000,0.00000,28118.24120,7462.33820,0.00000
"1","8023",0.00000,1530.80875,32296.69923,3590.38888,0.00000
"1","8024",0.00000,3947.39954,33005.33730,3673.82644,0.00000
"1","8025",5021.64921,0.00000,29098.35206,7655.65243,0.00000
"1","8026",6016.72548,0.00000,26591.51902,0.00000,0.00000
"1","8027",6485.63827,0.00000,27706.95348,1026.85669,0.00000
"1","8028",4650.70890,0.00000,29183.23644,0.00000,0.00000
"1","8029",4324.91654,0.00000,30051.15515,4393.58827,0.00000
"1","8030",0.00000,2767.67866,34439.94293,3476.40993,0.00000
"1","8031",2108.07881,0.00000,31046.20465,0.00000,0.00000
"1","8032",302.22703,0.00000,31055.92823,0.00000,0.00000
"1","8033",0.00000,0.00000,29470.23832,409.54431,0.00000
"1","8034",0.00000,0.00000,34090.23261,932.05359,0.00000
"1","8035",0.00000,0.00000,32621.93101,0.00000,0.00000
"1","8036",0.00000,0.00000,34481.05130,3912.25225,0.00000
"1","8037",0.00000,0.00000,34050.12949,4594.06537,0.00000
"1","8038",0.00000,0.00000,32996.68318,3723.23641,0.00000
"1","8039",0.00000,0.00000,35071.57987,404.43172,0.00000
"1","8040",0.00000,0.00000,29620.33013,7300.11022,0.00000
"1","8041",0.00000,0.00000,29093.23261,6772.96390,0.00000
"1","8042",0.00000,0.00000,32206.17245,4583.95730,0.00000
"1","8043",0.00000,0.00000,34691.37123,855.13159,0.00000
"1","8044",0.00000,0.00000,27935.44784,5786.45303,0.00000
"1","8045",0.00000,0.00000,28805.93497,1588.64747,0.00000
"1","8046",0.00000,0.00000,26904.71572,2780.46704,0.00000
"1","8047",1740.73856,0.00000,29880.76997,0.00000,0.00000
"1","8048",7282.03759,0.00000,30006.17105,0.00000,0.00000
"1","8049",9889.73573,0.00000,27538.29125,1682.58269,0.00000
"1","8050",12710.26183,0.00000,24633.30957,3948.38584,0.00000
"1","8051",10096.50360,3142.64305,29846.36836,0.00000,0.00000
"1","8052",11986.75777,0.00000,23379.67414,0.00000,0.00000
"1","8053",11142.50823,0.00000,23487.46279,0.00000,0.00000
"1","8054",7358.72545,2444.20693,22761.75645,0.00000,0.00000
"1","8055",7031.34546,0.00000,21375.44419,0.00000,0.00000
"1","8056",1634.25632,0.00000,19885.34456,0.00000,0.00000
"1","8057",0.00000,0.00000,22447.05464,0.00000,0.00000
"1","8058",0.00000,0.00000,23681.68150,0.00000,0.00000
"1","8059",0.00000,0.00000,24198.56389,0.00000,0.00000
"1","8060",0.00000,0.00000,28044.31569,0.00000,0.00000
"1","8061",0.00000,0.00000,29665.74363,0.00000,0.00000
"1","8062",0.00000,0.00000,29263.00243,0.00000,0.00000
"1","8063",0.00000,0.00000,29533.41912,0.00000,0.00000
"1","8064",0.00000,0.00000,27743.10852,0.00000,0.00000
"1","8065",0.00000,0.00000,25483.00799,0.00000,0.00000
"1","8066",0.00000,0.00000,26242.84082,0.00000,0.00000
"1","8067",0.00000,0.00000,26171.25726,0.00000,0.00000
"1","8068",0.00000,0.00000,24818.57220,0.00000,0.00000
"1","8069",0.00000,0.00000,23275.14079,0.00000,0.00000
"1","8070",0.00000,0.00000,24062.90819,0.00000,0.00000
"1","8071",3698.90328,0.00000,26346.40809,0.00000,0.00000
"1","8072",9377.00769,0.00000,24912.68744,0.00000,0.00000
"1","8073",11488.03272,0.00000,24262.13846,0.00000,0.00000
"1","8074",10589.43559,0.00000,25566.39708,0.00000,0.00000
"1","8075",11226.93675,0.00000,26110.09054,0.00000,0.00000
"1","8076",8997.26872,0.00000,28563.42096,0.00000,0.00000
"1","8077",11875.68686,0.00000,25356.97278,0.00000,0.00000
"1","8078",11191.47734,0.00000,26041.34329,0.00000,0.00000
"1","8079",8122.50295,0.00000,20954.59314,0.00000,0.00000
"1","8080",1577.09104,0.00000,21475.74692,0.00000,0.00000
"1","8081",0.00000,0.00000,21223.25330,0.00000,0.00000
"1","8082",0.00000,0.00000,17744.58623,0.00000,0.00000
"1","8083",0.00000,0.00000,25502.98785,0.00000,0.00000
"1","8084",0.00000,0.00000,23594.72700,0.00000,0.00000
"1","8085",0.00000,0.00000,24354.51821,0.00000,0.00000
"1","8086",0.00000,0.00000,25606.52508,0.00000,0.00000
"1","8087",0.00000,0.00000,21748.91790,0.00000,0.00000
"1","8088",0.00000,0.00000,23419.65901,0.00000,0.00000
"1","8089",0.00000,0.00000,19757.29580,0.00000,0.00000
"1","8090",0.00000,0.00000,17446.13640,0.00000,0.00000
"1","8091",0.00000,0.00000,17695.84701,0.00000,0.00000
"1","8092",0.00000,0.00000,17057.53263,0.00000,0.00000
"1","8093",0.00000,0.00000,16029.29468,0.00000,0.00000
"1","8094",0.00000,0.00000,16137.48853,0.00000,0.00000
"1","8095",4446.28139,0.00000,15087.05715,0.00000,0.00000
"1","8096",10136.94274,0.00000,13608.69785,0.00000,0.00000
"1","8097",15025.09080,0.00000,11383.73412,0.00000,0.00000
"1","8098",12563.18165,0.00000,9415.37807,0.00000,0.00000
"1","8099",10658.50919,0.00000,7934.03541,0.00000,0.00000
"1","8100",13247.88856,0.00000,9895.26490,0.00000,0.00000
"1","8101",14465.27465,0.00000,12524.99203,0.00000,0.00000
"1","8102",15407.12520,0.00000,13561.00369,0.00000,0.00000
"1","8103",11459.69687,0.00000,13934.69149,0.00000,0.00000
"1","8104",2626.41197,0.00000,20437.33150,0.00000,0.00000
"1","8105",0.00000,0.00000,24467.84132,0.00000,0.00000
"1","8106",0.00000,0.00000,25853.81356,0.00000,0.00000
"1","8107",0.00000,0.00000,26721.36117,0.00000,0.00000
"1","8108",0.00000,0.00000,21833.67050,0.00000,0.00000
"1","8109",0.00000,0.00000,18201.78718,0.00000,0.00000
"1","8110",0.00000,0.00000,16514.60519,0.00000,0.00000
"1","8111",0.00000,0.00000,16028.54837,0.00000,0.00000
"1","8112",0.00000,0.00000,15906.99648,0.00000,0.00000
"1","8113",0.00000,0.00000,17344.17094,0.00000,0.00000
"1","8114",0.00000,0.00000,17643.98907,0.00000,0.00000
"1","8115",0.00000,0.00000,19018.71430,0.00000,0.00000
"1","8116",0.00000,0.00000,20195.67589,0.00000,0.00000
"1","8117",0.00000,0.00000,20162.86543,0.00000,0.00000
"1","8118",0.00000,0.00000,22344.70409,0.00000,0.00000
"1","8119",3539.73706,0.00000,21467.15459,0.00000,0.00000
"1","8120",10054.29252,0.00000,21401.52083,0.00000,0.00000
"1","8121",15043.66186,0.00000,20455.65734,0.00000,0.00000
"1","8122",13077.95630,0.00000,19211.98323,0.00000,0.00000
"1","8123",13256.82247,0.00000,18394.71647,0.00000,0.00000
"1","8124",11439.01200,0.00000,17979.20652,0.00000,0.00000
"1","8125",10986.70009,0.00000,17171.57139,0.00000,0.00000
"1","8126",11660.97764,0.00000,16072.99447,0.00000,0.00000
"1","8127",7197.24928,0.00000,15106.86894,0.00000,0.00000
"1","8128",1632.62131,0.00000,14913.77339,0.00000,0.00000
"1","8129",0.00000,0.00000,14438.44680,0.00000,0.00000
"1","8130",0.00000,0.00000,13873.70257,0.00000,0.00000
"1","8131",0.00000,0.00000,13362.83899,0.00000,0.00000
"1","8132",0.00000,0.00000,14223.41007,0.00000,0.00000
"1","8133",0.00000,0.00000,16294.02952,0.00000,0.00000
"1","8134",0.00000,0.00000,21601.85133,0.00000,0.00000
"1","8135",0.00000,0.00000,24417.38768,0.00000,0.00000
"1","8136",0.00000,0.00000,25340.26275,0.00000,0.00000
"1","8137",0.00000,0.00000,25007.28074,0.00000,0.00000
"1","8138",0.00000,0.00000,26664.94323,0.00000,0.00000
"1","8139",0.00000,0.00000,28556.64888,0.00000,0.00000
"1","8140",0.00000,0.00000,29393.69016,0.00000,0.00000
"1","8141",0.00000,0.00000,28273.24690,0.00000,0.00000
"1","8142",0.00000,0.00000,24980.54129,0.00000,0.00000
"1","8143",3323.21827,0.00000,22029.19617,0.00000,0.00000
"1","8144",10469.54235,0.00000,20508.97824,0.00000,0.00000
"1","8145",13788.19327,0.00000,20436.74350,0.00000,0.00000
"1","8146",14143.97842,0.00000,19579.64633,0.00000,0.00000
"1","8147",13973.32974,0.00000,19196.56921,0.00000,0.00000
"1","8148",13289.37926,0.00000,19484.58588,0.00000,0.00000
"1","8149",13405.90628,0.00000,18840.85159,0.00000,0.00000
"1","8150",11733.52745,0.00000,17669.78789,0.00000,0.00000
"1","8151",9563.50768,0.00000,17296.27938,0.00000,0.00000
"1","8152",2151.21266,0.00000,18552.13232,0.00000,0.00000
"1","8153",0.00000,0.00000,18563.17266,0.00000,0.00000
